35414.77734	0.106484
35220.63281	0.106484
35028.125	0.106484
34837.79297	0.106484
34649.09375	0.106484
34461.48438	0.106484
34276.14063	0.106484
34090.98438	0.106484
33906.73047	0.106484
33724.10938	0.106484
33543.02734	0.106484
33363.58203	0.106484
33185.58984	0.106484
33006.96484	0.106484
32829.24219	0.106484
32652.24414	0.106484
32476.70117	0.106484
32301.69922	0.106484
32127.1543	0.106484
31954.06055	0.106484
31780.41992	0.106484
31607.7793	0.106484
31435.22656	0.106484
31262.40625	0.106484
31090.85156	0.106484
30918.8457	0.106484
30747.47656	0.106484
30575.38086	0.106484
30403.55469	0.106484
30233.54492	0.106484
30063.89844	0.106484
29894.79492	0.106484
29725.05664	0.106484
29555.4082	0.106484
29386.2168	0.106484
29218.20117	0.106484
29050.64258	0.106484
28885.25781	0.106484
28722.14258	0.106484
28559.0293	0.106484
28395.1875	0.106484
28230.71094	0.106484
28068.50195	0.106484
27909.19531	0.106484
27752.61328	0.106484
27598.29883	0.106484
27445.88867	0.106484
27296.5625	0.106484
27147.32617	0.106484
26998.72656	0.106484
26852.39453	0.106484
26708.69336	0.106484
26567.53125	0.106484
26427.1875	0.106484
26286.75195	0.106484
26146.40625	0.106484
26005.88086	0.106484
25863.99805	0.106484
25722.19922	0.106484
25581.13086	0.106484
25440.06055	0.106484
25299.25781	0.106484
25159.1875	0.106484
25018.75195	0.106484
24877.95508	0.106484
24736.70508	0.106484
24595.26953	0.106484
24455.65039	0.106484
24318.84375	0.106484
24181.2207	0.106484
24044.68555	0.106484
23909.7832	0.106484
23776.51758	0.106484
23643.70313	0.106484
23512.88281	0.106484
23384.15234	0.106484
23257.96094	0.106484
23131.13281	0.106484
23005.03125	0.106484
22879.11133	0.106484
22755.2793	0.106484
22631.89844	0.106484
22508.70117	0.106484
22385.59375	0.106484
22263.12109	0.106484
22140.91992	0.106484
22019.08008	0.106484
21896.15625	0.106484
21773.86719	0.106484
21647.21875	0.106484
21521.57031	0.106484
21396.01367	0.106484
21270.91016	0.106484
21146.16992	0.106484
21021.61133	0.106484
20897.05078	0.106484
20771.2207	0.106484
20645.39258	0.106484
20521.28906	0.106484
20399.63086	0.106484
20282.51172	0.106484
20165.30078	0.106484
20049.17969	0.106484
19933.14648	0.106484
19817.47852	0.106484
19702.98828	0.106484
19588.04688	0.106484
19475.00781	0.106484
19362.42383	0.106484
19249.8418	0.106484
19137.62109	0.106484
19025.66992	0.106484
18913.81055	0.106484
18803.13281	0.106484
18693.9043	0.106484
18585.3125	0.106484
18475.63281	0.106484
18367.3125	0.106484
18259.26367	0.106484
18151.30664	0.106484
18043.80469	0.106484
17936.39063	0.106484
17828.52344	0.106484
17722.56055	0.106484
17613.69531	0.106484
17502.20117	0.106484
17390.43555	0.106484
17279.48242	0.106484
17169.07617	0.106484
17058.66992	0.106484
16948.5332	0.106484
16838.76172	0.106484
16730.17188	0.106484
16621.30469	0.106484
16511.26367	0.106484
16405.30078	0.106484
16301.24609	0.106484
16197.6416	0.106484
16094.40234	0.106484
15991.16211	0.106484
15888.19434	0.106484
15787.76856	0.106484
15687.25	0.106484
15588.09277	0.106484
15492.65527	0.106484
15397.39941	0.106484
15299.87402	0.106484
15202.44043	0.106484
15107.00293	0.106484
15013.74023	0.106484
14920.84277	0.106484
14830.125	0.106484
14739.76563	0.106484
14650.13379	0.106484
14561.04688	0.106484
14471.6875	0.106484
14384.77539	0.106484
14301.04297	0.106484
14219.66504	0.106484
14138.38086	0.106484
14057.18652	0.106484
13978.25879	0.106484
13899.69336	0.106484
13821.40234	0.106484
13744.92578	0.106484
13668.80957	0.106484
13591.69922	0.106484
13513.76953	0.106484
13435.75	0.106484
13358.45703	0.106484
13281.52539	0.106484
13204.59375	0.106484
13127.57227	0.106484
13050.91309	0.106484
12974.25586	0.106484
12897.77832	0.106484
12821.20996	0.106484
12746.6377	0.106484
12673.69922	0.106484
12600.57813	0.106484
12526.09668	0.106484
12452.43066	0.106484
12379.40234	0.106484
12306.09961	0.106484
12233.43164	0.106484
12160.76465	0.106484
12088.45996	0.106484
12015.70215	0.106484
11943.5791	0.106484
11870.82129	0.106484
11798.69922	0.106484
11727.03027	0.106484
11654.81641	0.106484
11582.87598	0.106484
11511.75098	0.106484
11440.08106	0.106484
11368.23047	0.106484
11295.92578	0.106484
11224.43848	0.106484
11152.13477	0.106484
11080.19434	0.106484
11007.79785	0.106484
10936.40234	0.106484
10864.82324	0.106484
10792.97266	0.106484
10720.94141	0.106484
10649.36231	0.106484
10578.14648	0.106484
10507.47656	0.106484
10436.53223	0.106484
10365.86035	0.106484
10295.00879	0.106484
10224.24609	0.106484
10153.75684	0.106484
10083.71973	0.106484
10013.41211	0.106484
9943.557617	0.106484
9873.521484	0.106484
9803.756836	0.106484
9733.902344	0.106484
9664.410156	0.106484
9594.918945	0.106484
9527.513672	0.106484
9460.65332	0.106484
9393.337891	0.106484
9326.295898	0.106484
9259.615234	0.106484
9193.208008	0.106484
9128.524414	0.106484
9065.746094	0.106484
9003.149414	0.106484
8940.461914	0.106484
8880.041992	0.106484
8819.985352	0.106484
8761.833008	0.106484
8703.953125	0.106484
8646.074219	0.106484
8590.643555	0.106484
8534.668945	0.106484
8478.966797	0.106484
8423.355469	0.106484
8370.011719	0.106484
8318.300781	0.106484
8265.228516	0.106484
8212.430664	0.106484
8158.995605	0.106484
8107.828613	0.106484
8058.568359	0.106484
8009.125	0.106484
7961.859863	0.106484
7914.685547	0.106484
7867.691895	0.106484
7820.69873	0.106484
7773.796387	0.106484
7726.984375	0.106484
7679.991699	0.106484
7633.45166	0.106484
7586.820801	0.106484
7540.373047	0.106484
7494.287109	0.106484
7448.201172	0.106484
7402.115234	0.106484
7356.02832	0.106484
7310.215332	0.106484
7264.492188	0.106484
7220.583008	0.106484
7176.765137	0.106484
7133.491699	0.106484
7089.85498	0.106484
7046.21875	0.106484
7002.21875	0.106484
6958.310547	0.106484
6914.76416	0.106484
6871.12793	0.106484
6826.946777	0.106484
6783.401367	0.106484
6739.401855	0.106484
6695.674805	0.106484
6652.129395	0.106484
6609.036133	0.106484
6565.762695	0.106484
6522.76123	0.106484
6480.213867	0.106484
6437.574707	0.106484
6395.117676	0.106484
6353.749512	0.106484
6312.380859	0.106484
6271.012695	0.106484
6229.825195	0.106484
6188.456543	0.106484
6146.815918	0.106484
6105.266113	0.106484
6064.169922	0.106484
6022.437988	0.106483
5980.979492	0.106467
5939.337891	0.106449
5896.881348	0.106425
5854.695801	0.106425
5812.42041	0.106425
5769.781738	0.106425
5727.324707	0.106425
5685.411621	0.106425
5642.682617	0.106425
5599.499512	0.106425
5556.679199	0.106425
5513.677734	0.106425
5471.493164	0.106425
5429.670898	0.106425
5387.39502	0.106425
5345.754395	0.106425
5304.567383	0.106384
5263.471191	0.106358
5222.556152	0.106358
5183.001953	0.106358
5143.628906	0.10634
5104.347656	0.106284
5065.428223	0.106284
5026.146484	0.106259
4986.683105	0.1062
4947.491699	0.1062
4908.119141	0.1062
4868.111328	0.1062
4828.194336	0.1062
4788.005859	0.1062
4747.271973	0.1062
4706.447266	0.1062
4665.895508	0.1062
4625.706543	0.106163
4585.42627	0.106161
4545.509766	0.106103
4505.773926	0.106062
4465.856934	0.106023
4426.574707	0.105963
4387.383789	0.10589
4348.464844	0.105844
4309.908203	0.105817
4271.714844	0.105813
4233.793945	0.105813
4196.689453	0.105813
4159.947754	0.105757
4123.206055	0.105661
4087.643555	0.105647
4052.71582	0.105594
4017.516357	0.10555
3982.226562	0.105505
3946.573242	0.105447
3911.554932	0.105379
3876.355713	0.105352
3840.883545	0.105319
3804.051514	0.105181
3766.856201	0.105122
3731.202881	0.105106
3694.461182	0.105052
3659.080322	0.105006
3624.334473	0.104992
3590.767334	0.104904
3557.654541	0.10484
3524.450928	0.104786
3492.880371	0.104709
3461.854004	0.104631
3432.369629	0.104575
3403.339111	0.104525
3372.675781	0.104413
3343.463867	0.104309
3312.618652	0.104226
3281.68335	0.104134
3251.110352	0.104091
3222.17041	0.104006
3192.958496	0.104006
3163.837402	0.104006
3135.895264	0.103939
3106.864746	0.10388
3079.285889	0.103788
3053.611816	0.103755
3027.847412	0.103707
3003.988037	0.103638
2980.128662	0.103569
2956.269043	0.103523
2932.5	0.103471
2910.183105	0.103372
2888.047119	0.103225
2865.911621	0.103099
2845.227295	0.103058
2824.814941	0.10302
2802.951416	0.102882
2781.450928	0.102766
2758.316895	0.102662
2736.544189	0.102524
2714.861816	0.102415
2693.088867	0.102311
2671.588135	0.102198
2650.268799	0.102112
2629.040039	0.102101
2607.630371	0.101978
2586.311035	0.101859
2566.080322	0.101815
2545.759033	0.101787
2526.888916	0.101689
2508.019287	0.101611
2489.23999	0.10148
2470.642334	0.101392
2451.772461	0.101283
2433.175049	0.10117
2414.214355	0.101022
2395.707275	0.100893
2376.837646	0.100697
2356.878906	0.100593
2336.92041	0.100424
2317.234375	0.100303
2297.820068	0.100142
2278.042969	0.099979
2258.538086	0.09984
2238.942383	0.099719
2219.34668	0.099582
2200.023193	0.099434
2180.427734	0.099298
2160.922852	0.099144
2142.597412	0.099011
2124.181152	0.098914
2106.127686	0.098749
2087.802246	0.098597
2070.111572	0.098475
2051.695557	0.098336
2033.64209	0.098173
2015.588623	0.098016
1997.716797	0.097885
1978.212036	0.09772
1958.616333	0.097514
1939.383301	0.097325
1919.969116	0.097094
1900.464478	0.09685
1881.231689	0.096589
1861.817505	0.096397
1842.675415	0.096171
1823.624146	0.095951
1803.393677	0.095661
1782.074341	0.095341
1762.206543	0.095077
1742.79248	0.094793
1723.378174	0.094496
1704.508301	0.094232
1685.275513	0.093989
1666.405762	0.093646
1647.535889	0.093281
1629.028931	0.092961
1610.340576	0.092599
1593.012939	0.092291
1576.9552	0.091994
1561.079346	0.091738
1545.56604	0.09146
1528.782837	0.091144
1511.727417	0.090747
1494.490601	0.090424
1477.162964	0.090152
1460.561035	0.089799
1443.77771	0.089442
1427.175903	0.089074
1410.483398	0.088652
1393.881714	0.088226
1377.55188	0.087826
1360.768677	0.087364
1345.799683	0.086979
1330.921631	0.086615
1316.496948	0.086203
1302.072388	0.085748
1287.285034	0.085325
1272.769653	0.084886
1258.345215	0.084462
1243.73938	0.084035
1229.496216	0.083613
1215.253052	0.083137
1201.282104	0.082674
1186.857544	0.082176
1172.838989	0.081684
1158.917969	0.081198
1145.130737	0.08069
1131.352417	0.080183
1117.705933	0.079616
1104.154419	0.079045
1090.92749	0.078486
1077.371582	0.07789
1064.087769	0.077313
1050.776855	0.076676
1037.826416	0.076018
1024.810303	0.07527
1011.993774	0.074498
999.143311	0.073642
986.512695	0.072755
973.875366	0.071921
961.485168	0.070995
949.090454	0.070073
936.913513	0.069091
924.698059	0.068058
912.688904	0.066946
900.677551	0.065817
888.883972	0.064651
877.065369	0.063403
865.432678	0.06213
853.761536	0.060778
842.258179	0.059382
830.698059	0.057908
819.299072	0.056514
807.820679	0.055174
796.478333	0.053789
785.024841	0.052365
773.643982	0.051046
762.117981	0.049735
750.66449	0.048462
739.075012	0.047265
727.551208	0.046117
715.857361	0.04488
704.204346	0.04382
692.376587	0.042781
680.628357	0.04182
668.723572	0.040943
656.898193	0.040128
644.94342	0.039333
633.081787	0.038592
621.047668	0.037913
609.095276	0.037242
597.036194	0.036605
585.063416	0.036037
572.988525	0.035397
561.006653	0.034716
548.909119	0.034106
536.927185	0.033595
524.840881	0.033077
512.899841	0.032585
500.872589	0.032109
489.033569	0.031644
477.117401	0.03128
465.32605	0.030852
453.514252	0.030472
441.877075	0.030051
430.221771	0.029621
418.7547	0.029182
407.274048	0.028662
396.001984	0.028252
384.718658	0.027857
373.657593	0.02745
362.630493	0.026982
351.848389	0.026595
341.097992	0.026242
330.565369	0.025886
320.037231	0.025413
309.731415	0.024934
299.439178	0.024555
289.389648	0.024227
279.396759	0.023868
269.646606	0.023499
259.937225	0.02304
250.436539	0.022616
240.969864	0.022253
231.736801	0.021815
222.583099	0.021297
213.683441	0.020903
204.865417	0.020418
196.308197	0.019994
187.82811	0.019604
179.581619	0.019134
171.437195	0.01871
163.569458	0.018315
155.840088	0.017937
148.412338	0.01741
141.147919	0.016911
134.180588	0.016573
127.408295	0.016248
120.978485	0.015822
114.780006	0.01544
108.937614	0.015105
103.34697	0.014701
98.107864	0.014215
93.140915	0.01383
88.550468	0.01354
84.252586	0.013221
80.328926	0.012966
76.691032	0.012865
73.386543	0.012667
70.331535	0.012636
67.555489	0.012511
64.981293	0.012485
62.64978	0.012418
60.470219	0.01231
58.458492	0.012273
56.526146	0.012273
54.693592	0.012273
52.915478	0.012273
51.209934	0.012273
49.529335	0.012273
49.262558	0.012273
49.002266	0.012273
48.737816	0.012273
48.478355	0.012273
48.214737	0.012273
47.959435	0.012268
47.697479	0.012268
47.44384	0.012268
47.186043	0.012115
46.937393	0.012115
46.686249	0.012115
46.431778	0.012115
46.187286	0.012115
45.941132	0.012115
45.689156	0.012115
45.434685	0.011876
45.19352	0.011692
44.948196	0.011692
44.700378	0.011692
44.447571	0.011692
44.2089	0.011692
43.967735	0.011692
43.724075	0.011692
43.479584	0.011651
43.246735	0.011651
43.010559	0.011651
42.771889	0.011593
42.52906	0.011534
42.301201	0.011238
42.07251	0.010795
41.840492	0.010647
41.604317	0.010228
41.364815	0.010114
41.142776	0.010114
40.920738	0.010114
40.69371	0.010114
40.464188	0.010114
40.231339	0.010114
39.997658	0.010114
39.781441	0.010114
39.56356	0.010114
39.343185	0.010114
39.121979	0.010114
38.895782	0.010114
38.667091	0.010114
38.460022	0.010114
38.251289	0.010114
38.038399	0.010114
37.825508	0.010114
37.610123	0.010114
37.392242	0.010114
37.172699	0.010114
36.951492	0.010114
36.753571	0.010114
36.555649	0.010114
36.355232	0.010114
36.153984	0.010114
35.951073	0.010114
35.746498	0.010114
35.538597	0.010114
35.331528	0.010114
35.121964	0.010114
34.910736	0.010114
34.723625	0.010114
34.533188	0.010114
34.343582	0.010114
34.153976	0.010114
33.963539	0.010114
33.770607	0.010114
33.576843	0.010114
33.380585	0.010114
33.184326	0.010114
32.983078	0.010114
32.779335	0.010114
32.60054	0.010114
32.421745	0.010114
32.237961	0.010114
32.051682	0.010114
31.862907	0.010114
31.671638	0.010114
31.47538	0.010114
31.272469	0.010114
31.101158	0.010114
30.926521	0.010114
30.746895	0.010114
30.562279	0.010114
30.372673	0.010114
30.182236	0.010114
29.981819	0.010114
29.818825	0.010114
29.648346	0.010114
29.473709	0.010114
29.293251	0.010114
29.106972	0.010114
28.919029	0.010114
28.722771	0.010114
28.517365	0.010114
28.358528	0.010114
28.193871	0.010114
28.028381	0.010114
27.85125	0.010114
27.675781	0.010114
27.496986	0.010114
27.320686	0.010114
27.146881	0.010114
26.967255	0.010114
26.792618	0.010114
26.611328	0.010114
26.445007	0.010114
26.268707	0.010114
26.089081	0.010114
25.906128	0.010114
25.717354	0.009984
25.5186	0.009984
25.351448	0.009984
25.166832	0.009984
24.987206	0.009984
24.7976	0.009984
24.613815	0.009984
24.478264	0.009984
24.286163	0.009984
24.094894	0.009949
23.956848	0.009949
23.76059	0.009949
23.557678	0.009949
23.424622	0.009949
23.274933	0.009949
23.126907	0.009949
22.973892	0.009507
22.817551	0.009507
22.658714	0.009507
22.499046	0.009507
22.338547	0.009507
22.178879	0.009507
22.015053	0.009507
21.856216	0.009507
21.69239	0.009507
21.526901	0.009507
21.363907	0.009507
21.202576	0.009507
21.031265	0.009507
20.860786	0.009507
20.690308	0.009507
20.521492	0.009507
20.355171	0.009507
20.183029	0.009507
20.069099	0.009507
19.954338	0.009507
19.838745	0.009507
19.72731	0.009507
19.61338	0.009507
19.497787	0.009507
19.382195	0.009507
19.264938	0.009507
19.146851	0.009507
19.033752	0.009507
18.917328	0.009507
18.800072	0.009507
18.682816	0.009507
18.567223	0.009507
18.454124	0.009507
18.335205	0.008914
18.216286	0.008914
18.102356	0.008914
17.986763	0.008914
17.841232	0.008914
17.703186	0.008914
17.583435	0.008914
17.468674	0.008914
17.348923	0.008914
17.169296	0.008914
17.012955	0.008914
16.890709	0.008914
16.72522	0.008914
16.571373	0.008914
16.45079	0.008914
16.271996	0.008914
16.133118	0.008914
16.011703	0.008914
15.846214	0.008914
15.753075	0.008914
15.608376	0.008914
15.490288	0.008914
15.308998	0.008914
15.17012	0.008914
15.064507	0.008914
14.943924	0.008914
14.782593	0.008914
14.696106	0.008914
14.608788	0.008647
14.479057	0.008576
14.358475	0.008576
14.193817	0.008576
14.072403	0.008576
13.947662	0.008576
13.781342	0.008576
13.680717	0.008576
13.567619	0.008576
13.397141	0.008576
13.278221	0.008576
13.151817	0.008576
13.066162	0.008576
12.905663	0.008576
12.806702	0.008306
12.688614	0.008121
12.542252	0.008121
12.455765	0.008121
12.370941	0.008121
12.296097	0.008121
12.20961	0.008121
12.133934	0.008121
12.031647	0.008011
11.915222	0.007971
11.827904	0.007971
11.733932	0.007971
11.621666	0.007932
11.532684	0.007932
11.457008	0.007932
11.382164	0.007932
11.306488	0.007932
11.227486	0.007837
11.130188	0.007833
11.050354	0.007833
10.963867	0.007399
10.873222	0.007399
10.792557	0.007399
10.706902	0.007399
10.63871	0.007399
10.551392	0.007399
10.475716	0.007399
10.39006	0.007399
10.301079	0.007399
10.224571	0.007399
10.138916	0.007399
10.040787	0.007399
9.952637	0.007399
9.875298	0.007399
9.746399	0.007062
9.684029	0.007062
9.6017	0.007062
9.535172	0.007062
9.452843	0.007062
9.377167	0.007062
9.241615	0.006799
9.165108	0.006799
9.087769	0.006799
8.994629	0.006799
8.919785	0.006737
8.836624	0.006737
8.780075	0.006737
8.701073	0.006737
8.623734	0.006737
8.558037	0.006669
8.482361	0.006669
8.395874	0.006669
8.314377	0.006645
8.239532	0.00638
8.115623	0.00638
8.061569	0.006315
7.977577	0.006315
7.92186	0.006315
7.847847	0.006315
7.765518	0.006245
7.703148	0.006245
7.617493	0.006245
7.493584	0.006245
7.423729	0.006245
7.348053	0.006245
7.226639	0.006245
7.151794	0.006245
7.042854	0.006245
6.980484	0.006245
6.898987	0.006245
6.843269	0.006245
6.769257	0.006245
6.665306	0.006245
6.605431	0.006245
6.559692	0.005804
6.484848	0.005436
6.37674	0.005436
6.292747	0.005385
6.166344	0.005186
6.084846	0.005186
5.985054	0.005186
5.931831	0.005186
5.856155	0.005027
5.73391	0.005027
5.659897	0.004732
5.616653	0.004732
5.541809	0.004732
5.500229	0.004732
5.4179	0.004714
5.37133	0.004557
5.289001	0.004557
5.178398	0.004438
5.093575	0.004424
4.982971	0.004393
4.908958	0.004393
4.809998	0.004393
4.737648	0.004393
4.697731	0.004393
4.625381	0.004393
4.51062	0.004153
4.429955	0.004068
4.333488	0.004068
4.259476	0.004068
4.152199	0.003912
4.071533	0.003726
4.037437	0.003726
3.957603	0.003726
3.923508	0.003549
3.843674	0.003549
3.743881	0.003549
3.669868	0.003549
3.575897	0.003495
3.4944	0.003495
3.396271	0.003463
3.314774	0.003204
3.207497	0.003204
3.135979	0.00313
3.030365	0.00313
2.958015	0.00313
2.87236	0.00313
2.798347	0.003011
2.70105	0.002953
2.621216	0.002953
2.514771	0.0028
2.440758	0.0028
2.365913	0.0028
2.286911	0.0028
2.261963	0.0028
2.181297	0.0028
2.07901	0.002446
2.005829	0.002446
1.922668	0.002446
1.900215	0.002446
1.825371	0.002446
1.733063	0.002446
1.708946	0.001954
1.635765	0.001893
1.543457	0.001893
1.464455	0.001893
1.378799	0.001627
1.298965	0.001522
1.225784	0.001035
1.182541	0.000739
1.140961	0.000444
1.100212	0.000444
1.06279	0.000444
1.030357	0.000148
0.994598	0
0.971313	0
